   1 "parent": "http://dbpedia.org/resource/Year_One_(film)",
   1 "parent": "http://dbpedia.org/resource/Year_3000",
   1 "parent": "http://dbpedia.org/resource/Year",
   1 "parent": "http://dbpedia.org/resource/Yarn",
   1 "parent": "http://dbpedia.org/resource/Yahoo!_Music_Radio",
   1 "parent": "http://dbpedia.org/resource/Yahoo!",
   1 "parent": "http://dbpedia.org/resource/Y_Combinator_(company)",
   1 "parent": "http://dbpedia.org/resource/Xenon_(processor)",
   1 "parent": "http://dbpedia.org/resource/Xbox_One",
   1 "parent": "http://dbpedia.org/resource/Xbox_Live",
   1 "parent": "http://dbpedia.org/resource/XML_schema",
   1 "parent": "http://dbpedia.org/resource/XML_Schema_(W3C)",
   1 "parent": "http://dbpedia.org/resource/X.500",
   1 "parent": "http://dbpedia.org/resource/X-ray_spectroscopy",
   1 "parent": "http://dbpedia.org/resource/X-ray_microscope",
   1 "parent": "http://dbpedia.org/resource/X-ray_astronomy",
   1 "parent": "http://dbpedia.org/resource/X-ray",
   1 "parent": "http://dbpedia.org/resource/Writers_Guild_of_America,_West",
   1 "parent": "http://dbpedia.org/resource/Writers_Guild_of_America",
   1 "parent": "http://dbpedia.org/resource/Wound",
   1 "parent": "http://dbpedia.org/resource/Worldcon",
   1 "parent": "http://dbpedia.org/resource/World_economy",
   1 "parent": "http://dbpedia.org/resource/World_Wide_Web_Consortium",
   1 "parent": "http://dbpedia.org/resource/World_War_II_casualties",
   1 "parent": "http://dbpedia.org/resource/World_Series",
   1 "parent": "http://dbpedia.org/resource/World_One",
   1 "parent": "http://dbpedia.org/resource/Workshop",
   1 "parent": "http://dbpedia.org/resource/Working_title",
   1 "parent": "http://dbpedia.org/resource/Workers'_council",
   1 "parent": "http://dbpedia.org/resource/Worker_cooperative",
   1 "parent": "http://dbpedia.org/resource/Work_function",
   1 "parent": "http://dbpedia.org/resource/Word_processor",
   1 "parent": "http://dbpedia.org/resource/Wood",
   1 "parent": "http://dbpedia.org/resource/Withholding_tax",
   1 "parent": "http://dbpedia.org/resource/With_Teeth",
   1 "parent": "http://dbpedia.org/resource/Witchcraft",
   1 "parent": "http://dbpedia.org/resource/Wise_(rapper)",
   1 "parent": "http://dbpedia.org/resource/Wise,_Virginia",
   1 "parent": "http://dbpedia.org/resource/Wisdom_tooth",
   1 "parent": "http://dbpedia.org/resource/Wireless_network",
   1 "parent": "http://dbpedia.org/resource/Wireless_access_point",
   1 "parent": "http://dbpedia.org/resource/Wireless_LAN",
   1 "parent": "http://dbpedia.org/resource/Wire",
   1 "parent": "http://dbpedia.org/resource/Winter_solstice",
   1 "parent": "http://dbpedia.org/resource/Winter",
   1 "parent": "http://dbpedia.org/resource/Winning_streak_(sports)",
   1 "parent": "http://dbpedia.org/resource/Winning",
   1 "parent": "http://dbpedia.org/resource/Winners",
   1 "parent": "http://dbpedia.org/resource/Winner_(film)",
   1 "parent": "http://dbpedia.org/resource/Windows_Phone",
   1 "parent": "http://dbpedia.org/resource/Windows_Essentials",
   1 "parent": "http://dbpedia.org/resource/Windows_95",
   1 "parent": "http://dbpedia.org/resource/Windows_7",
   1 "parent": "http://dbpedia.org/resource/Window_(computing)",
   1 "parent": "http://dbpedia.org/resource/Wind_farm",
   1 "parent": "http://dbpedia.org/resource/William_of_Ockham",
   1 "parent": "http://dbpedia.org/resource/William_S._Burroughs",
   1 "parent": "http://dbpedia.org/resource/William_Gibson",
   1 "parent": "http://dbpedia.org/resource/Will_(philosophy)",
   1 "parent": "http://dbpedia.org/resource/Wilhelm_Wundt",
   1 "parent": "http://dbpedia.org/resource/Wilhelm_II,_German_Emperor",
   1 "parent": "http://dbpedia.org/resource/Wildfire",
   1 "parent": "http://dbpedia.org/resource/Wikimedia_Commons",
   1 "parent": "http://dbpedia.org/resource/Wide_area_network",
   1 "parent": "http://dbpedia.org/resource/Wide-field_Infrared_Survey_Explorer",
   1 "parent": "http://dbpedia.org/resource/Wi-Fi",
   1 "parent": "http://dbpedia.org/resource/Whittaker_Chambers",
   1 "parent": "http://dbpedia.org/resource/White_people",
   1 "parent": "http://dbpedia.org/resource/White",
   1 "parent": "http://dbpedia.org/resource/Wheat",
   1 "parent": "http://dbpedia.org/resource/Westron",
   1 "parent": "http://dbpedia.org/resource/Western_world",
   1 "parent": "http://dbpedia.org/resource/Western_Europe",
   1 "parent": "http://dbpedia.org/resource/West_Coast_of_the_United_States",
   1 "parent": "http://dbpedia.org/resource/West_Bank",
   1 "parent": "http://dbpedia.org/resource/Wendy_Beckett",
   1 "parent": "http://dbpedia.org/resource/Wells_Cathedral",
   1 "parent": "http://dbpedia.org/resource/Wells,_Maine",
   1 "parent": "http://dbpedia.org/resource/Wells",
   1 "parent": "http://dbpedia.org/resource/Welfare_economics",
   1 "parent": "http://dbpedia.org/resource/Weight_loss",
   1 "parent": "http://dbpedia.org/resource/Weight",
   1 "parent": "http://dbpedia.org/resource/Weekend_Today",
   1 "parent": "http://dbpedia.org/resource/Week",
   1 "parent": "http://dbpedia.org/resource/Webcam",
   1 "parent": "http://dbpedia.org/resource/Web_design",
   1 "parent": "http://dbpedia.org/resource/Web_crawler",
   1 "parent": "http://dbpedia.org/resource/Web_community",
   1 "parent": "http://dbpedia.org/resource/Weathering",
   1 "parent": "http://dbpedia.org/resource/Wear",
   1 "parent": "http://dbpedia.org/resource/Wavelength",
   1 "parent": "http://dbpedia.org/resource/Wave",
   1 "parent": "http://dbpedia.org/resource/Watership_Down_(TV_series)",
   1 "parent": "http://dbpedia.org/resource/Watermill",
   1 "parent": "http://dbpedia.org/resource/Water_supply",
   1 "parent": "http://dbpedia.org/resource/Water_right",
   1 "parent": "http://dbpedia.org/resource/Water_polo",
   1 "parent": "http://dbpedia.org/resource/Water_on_Mars",
   1 "parent": "http://dbpedia.org/resource/Water_efficiency",
   1 "parent": "http://dbpedia.org/resource/Water_clock",
   1 "parent": "http://dbpedia.org/resource/Water_activity",
   1 "parent": "http://dbpedia.org/resource/Water",
   1 "parent": "http://dbpedia.org/resource/Watch",
   1 "parent": "http://dbpedia.org/resource/Waste",
   1 "parent": "http://dbpedia.org/resource/Washington,_D.C.",
   1 "parent": "http://dbpedia.org/resource/Warhammer_40,000",
   1 "parent": "http://dbpedia.org/resource/Warehouse_management_system",
   1 "parent": "http://dbpedia.org/resource/Warehouse_13_(season_2)",
   1 "parent": "http://dbpedia.org/resource/Warehouse",
   1 "parent": "http://dbpedia.org/resource/War_of_the_Worlds_(TV_series)",
   1 "parent": "http://dbpedia.org/resource/War_in_North-West_Pakistan",
   1 "parent": "http://dbpedia.org/resource/War_in_Darfur",
   1 "parent": "http://dbpedia.org/resource/War_hammer",
   1 "parent": "http://dbpedia.org/resource/War_film",
   1 "parent": "http://dbpedia.org/resource/War_elephant",
   1 "parent": "http://dbpedia.org/resource/War_correspondent",
   1 "parent": "http://dbpedia.org/resource/WarGames",
   1 "parent": "http://dbpedia.org/resource/Wall",
   1 "parent": "http://dbpedia.org/resource/WWE_Raw",
   1 "parent": "http://dbpedia.org/resource/Vowel",
   1 "parent": "http://dbpedia.org/resource/Votes",
   1 "parent": "http://dbpedia.org/resource/Vortex",
   1 "parent": "http://dbpedia.org/resource/Volunteering",
   1 "parent": "http://dbpedia.org/resource/Voluntary_association",
   1 "parent": "http://dbpedia.org/resource/Volume_element",
   1 "parent": "http://dbpedia.org/resource/Volcanology",
   1 "parent": "http://dbpedia.org/resource/Volcano",
   1 "parent": "http://dbpedia.org/resource/Volcanic_ash",
   1 "parent": "http://dbpedia.org/resource/Void_(astronomy)",
   1 "parent": "http://dbpedia.org/resource/Voice_acting_in_Japan",
   1 "parent": "http://dbpedia.org/resource/Vocational_education",
   1 "parent": "http://dbpedia.org/resource/Vocal_folds",
   1 "parent": "http://dbpedia.org/resource/Viticulture",
   1 "parent": "http://dbpedia.org/resource/Vitamin",
   1 "parent": "http://dbpedia.org/resource/Visual_impairment",
   1 "parent": "http://dbpedia.org/resource/Visual_cortex",
   1 "parent": "http://dbpedia.org/resource/Vision_(Marvel_Comics)",
   1 "parent": "http://dbpedia.org/resource/Visible_spectrum",
   1 "parent": "http://dbpedia.org/resource/Virtue",
   1 "parent": "http://dbpedia.org/resource/Virtual_world",
   1 "parent": "http://dbpedia.org/resource/Virtual_retinal_display",
   1 "parent": "http://dbpedia.org/resource/Virtual_memory",
   1 "parent": "http://dbpedia.org/resource/Virtual_globe",
   1 "parent": "http://dbpedia.org/resource/Virtual_community",
   1 "parent": "http://dbpedia.org/resource/VipassanÄ",
   1 "parent": "http://dbpedia.org/resource/Violence",
   1 "parent": "http://dbpedia.org/resource/Village_Life",
   1 "parent": "http://dbpedia.org/resource/Village",
   1 "parent": "http://dbpedia.org/resource/Videotelephony",
   1 "parent": "http://dbpedia.org/resource/Videoconferencing",
   1 "parent": "http://dbpedia.org/resource/Video_tracking",
   1 "parent": "http://dbpedia.org/resource/Video_game_development",
   1 "parent": "http://dbpedia.org/resource/Video_game_culture",
   1 "parent": "http://dbpedia.org/resource/Video_blog",
   1 "parent": "http://dbpedia.org/resource/Victorian_era",
   1 "parent": "http://dbpedia.org/resource/Victoria_Peak",
   1 "parent": "http://dbpedia.org/resource/Victimology",
   1 "parent": "http://dbpedia.org/resource/Veterans_Health_Administration",
   1 "parent": "http://dbpedia.org/resource/Veteran",
   1 "parent": "http://dbpedia.org/resource/Vertex_(geometry)",
   1 "parent": "http://dbpedia.org/resource/Vertebrate",
   1 "parent": "http://dbpedia.org/resource/Verb",
   1 "parent": "http://dbpedia.org/resource/Venn_diagram",
   1 "parent": "http://dbpedia.org/resource/Vendetta_Records",
   1 "parent": "http://dbpedia.org/resource/Vehicular_automation",
   1 "parent": "http://dbpedia.org/resource/Vehicle_tracking_system",
   1 "parent": "http://dbpedia.org/resource/Vegetable_oil",
   1 "parent": "http://dbpedia.org/resource/Vedas",
   1 "parent": "http://dbpedia.org/resource/Vector_processor",
   1 "parent": "http://dbpedia.org/resource/Vector_calculus",
   1 "parent": "http://dbpedia.org/resource/Various",
   1 "parent": "http://dbpedia.org/resource/Variety_(magazine)",
   1 "parent": "http://dbpedia.org/resource/Varieties_of_Chinese",
   1 "parent": "http://dbpedia.org/resource/Varieties_of_Arabic",
   1 "parent": "http://dbpedia.org/resource/Variation_(music)",
   1 "parent": "http://dbpedia.org/resource/Variance",
   1 "parent": "http://dbpedia.org/resource/Variable_star",
   1 "parent": "http://dbpedia.org/resource/Valve_Corporation",
   1 "parent": "http://dbpedia.org/resource/Value_(economics)",
   1 "parent": "http://dbpedia.org/resource/Valleywag",
   1 "parent": "http://dbpedia.org/resource/Valentine's_Day",
   1 "parent": "http://dbpedia.org/resource/Vacuum_cleaner",
   1 "parent": "http://dbpedia.org/resource/VTech",
   1 "parent": "http://dbpedia.org/resource/VAST",
   1 "parent": "http://dbpedia.org/resource/V-1_flying_bomb",
   1 "parent": "http://dbpedia.org/resource/Utopia_(book)",
   1 "parent": "http://dbpedia.org/resource/Utopia",
   1 "parent": "http://dbpedia.org/resource/Utilitarianism",
   1 "parent": "http://dbpedia.org/resource/Usability",
   1 "parent": "http://dbpedia.org/resource/Us_Weekly",
   1 "parent": "http://dbpedia.org/resource/Urinalysis",
   1 "parent": "http://dbpedia.org/resource/Urea",
   1 "parent": "http://dbpedia.org/resource/Urban_sprawl",
   1 "parent": "http://dbpedia.org/resource/Urban_sociology",
   1 "parent": "http://dbpedia.org/resource/Urban_area",
   1 "parent": "http://dbpedia.org/resource/Urban_agglomeration",
   1 "parent": "http://dbpedia.org/resource/Uranium",
   1 "parent": "http://dbpedia.org/resource/Unused_highway",
   1 "parent": "http://dbpedia.org/resource/Unix",
   1 "parent": "http://dbpedia.org/resource/University_of_Texas_at_Austin",
   1 "parent": "http://dbpedia.org/resource/University_of_Oxford",
   1 "parent": "http://dbpedia.org/resource/University_of_Massachusetts_Amherst",
   1 "parent": "http://dbpedia.org/resource/University_of_Edinburgh_Medical_School",
   1 "parent": "http://dbpedia.org/resource/University_of_Cambridge",
   1 "parent": "http://dbpedia.org/resource/Universality_(philosophy)",
   1 "parent": "http://dbpedia.org/resource/Universal_Studios",
   1 "parent": "http://dbpedia.org/resource/Unity_(game_engine)",
   1 "parent": "http://dbpedia.org/resource/United_States_presidential_election,_2000",
   1 "parent": "http://dbpedia.org/resource/United_States_presidential_election,_1948",
   1 "parent": "http://dbpedia.org/resource/United_States_presidential_election",
   1 "parent": "http://dbpedia.org/resource/United_States_men's_national_soccer_team",
   1 "parent": "http://dbpedia.org/resource/United_States_district_court",
   1 "parent": "http://dbpedia.org/resource/United_States_Patent_and_Trademark_Office",
   1 "parent": "http://dbpedia.org/resource/United_States_Naval_Academy",
   1 "parent": "http://dbpedia.org/resource/United_States_Intelligence_Community",
   1 "parent": "http://dbpedia.org/resource/United_States_Department_of_the_Interior",
   1 "parent": "http://dbpedia.org/resource/United_States_Department_of_State",
   1 "parent": "http://dbpedia.org/resource/United_States_Department_of_Justice",
   1 "parent": "http://dbpedia.org/resource/United_States_Department_of_Energy",
   1 "parent": "http://dbpedia.org/resource/United_States_Department_of_Education",
   1 "parent": "http://dbpedia.org/resource/United_States_Congress",
   1 "parent": "http://dbpedia.org/resource/United_States_Army",
   1 "parent": "http://dbpedia.org/resource/United_States_Air_Force",
   1 "parent": "http://dbpedia.org/resource/United_Nations_peacekeeping",
   1 "parent": "http://dbpedia.org/resource/United_Nations_Security_Council",
   1 "parent": "http://dbpedia.org/resource/United_Nations_Partition_Plan_for_Palestine",
   1 "parent": "http://dbpedia.org/resource/United_Nations_Fact_Finding_Mission_on_the_Gaza_Conflict",
   1 "parent": "http://dbpedia.org/resource/United_Nations_Charter",
   1 "parent": "http://dbpedia.org/resource/United_Kingdom_general_election,_October_1974",
   1 "parent": "http://dbpedia.org/resource/United_Kingdom_general_election,_January_1910",
   1 "parent": "http://dbpedia.org/resource/United_Kingdom_general_election,_December_1910",
   1 "parent": "http://dbpedia.org/resource/United_Kingdom_company_law",
   1 "parent": "http://dbpedia.org/resource/United_Kingdom",
   1 "parent": "http://dbpedia.org/resource/Unit_testing",
   1 "parent": "http://dbpedia.org/resource/Unit_record_equipment",
   1 "parent": "http://dbpedia.org/resource/Unit_operation",
   1 "parent": "http://dbpedia.org/resource/Unit_cost",
   1 "parent": "http://dbpedia.org/resource/Unit_(ring_theory)",
   1 "parent": "http://dbpedia.org/resource/Union_Square_(Hong_Kong)",
   1 "parent": "http://dbpedia.org/resource/Union_Pacific_Railroad",
   1 "parent": "http://dbpedia.org/resource/Uninterruptible_power_supply",
   1 "parent": "http://dbpedia.org/resource/Unintended_consequences",
   1 "parent": "http://dbpedia.org/resource/Uniform",
   1 "parent": "http://dbpedia.org/resource/Unified_field_theory",
   1 "parent": "http://dbpedia.org/resource/Unfinished_creative_work",
   1 "parent": "http://dbpedia.org/resource/Underwater_archaeology",
   1 "parent": "http://dbpedia.org/resource/Underground_city",
   1 "parent": "http://dbpedia.org/resource/Underfloor_heating",
   1 "parent": "http://dbpedia.org/resource/Uncyclopedia",
   1 "parent": "http://dbpedia.org/resource/Unconscious_mind",
   1 "parent": "http://dbpedia.org/resource/Uncertainty",
   1 "parent": "http://dbpedia.org/resource/Umbrella_organization",
   1 "parent": "http://dbpedia.org/resource/Ulysses_S._Grant",
